date,GOOGL,AMZN,FB,AAPL,MSFT
2014-12-29,-0.007774412764071537,0.009544145718075825,-0.009346951408232829,-0.0007018159487673925,-0.008980785296574756
2014-12-26,0.008548600376212967,0.01999801999802009,6.19041723413094e-05,0.01767699312561377,-0.00540091400083087
2014-12-24,-0.0034151864431947176,-0.01062735687350036,0.001984865401315039,-0.004709436644748544,-0.006398348813209553
2014-12-23,0.012154799924854354,-0.0008318653356821359,-0.010313075506445668,-0.0035417035594119683,0.009795748228428547
2014-12-22,0.023575109606953193,0.02214071357119063,0.019654481722583883,0.010377527285739818,0.006714225765841464
2014-12-19,0.010532043060899277,0.00728848285359196,0.018877551020408,-0.007723035952063917,0.002946127946127808
2014-12-18,0.016131898509230913,-0.0038476980728050503,0.03008803048219688,0.029613380860981753,0.03891560996939214
2014-12-17,0.016641239762325233,0.0129465193519962,0.019011915919132427,0.02496604056396068,0.012843224092117023
2014-12-16,-0.03427419354838712,-0.03597216323063346,-0.029874009611637886,-0.013675213675213627,-0.0323548317977288
2014-12-15,-0.010872274740656884,-0.004067421580111974,-0.010792753436978053,-0.013715483459400435,-0.005963791267305618
2014-12-12,-0.019920693089774733,-0.0001301405517960541,0.001286504567091118,-0.01693244938183125,-0.004663981344074641
2014-12-11,0.007707749412923404,0.004969918911849502,0.02034654765030197,-0.0029477445288075277,0.005756929637526609
2014-12-10,-0.015052880938613455,-0.02131200000000011,-0.008589276418532021,-0.019015071854188603,-0.01449884429502002
2014-12-09,0.010136981139185597,0.01911035742238454,0.004181913225300704,0.01530249110320292,-0.0022014886256420674
2014-12-08,0.005018179063778216,-0.019160029427758074,0.002095337873232017,-0.022608695652173827,-0.014973151590252032
2014-12-05,-0.02672416970769287,-0.013567664784021716,0.014885699096225391,-0.0042427915836869,-0.008599508599508643
2014-12-04,0.010447511034135992,0.0013586097946287623,0.004807692307692291,-0.0037953937721039166,0.015806988352745632
2014-12-03,-0.003007853840583774,-0.030063436609359173,-0.0076861913596607545,0.011340835732356336,-0.007841518778374024
2014-12-02,-0.0019642360789399183,0.0009509202453987786,0.004793608521970638,-0.003823759450769071,-0.0032908268202385127
2014-12-01,-0.017174182268521965,-0.03732577368296708,-0.03346203346203358,-0.03245606659379474,0.016942062330056462
2014-11-28,0.0024647180180015216,0.01519920856192103,0.0010306622004638832,-0.0005882352941175562,0.0012565445026178068
2014-11-26,-0.0027310962620396007,-0.004387535816618993,0.026312309929922062,0.011904761904761862,0.005898462186644249
2014-11-25,0.003196463797764393,-0.001787629603146157,0.02188893392784741,-0.008640674394099102,-0.0025215381382643898
2014-11-24,0.0029126747146861476,0.009049093587469637,0.0035254237288135926,0.01850261870009451,-0.00812838682784478
2014-11-21,0.003917169339414439,0.006322986627942173,0.0020380434782609758,0.0013756340813342316,-0.014784394250513477
2014-11-20,-0.006286549707602451,0.012249647822625054,0.0036819855447973726,0.014301909828202675,0.009954375777685653
2014-11-19,0.004940221483535678,0.004954913365955882,-0.013586225450632261,-0.006928206460552477,-0.010668855149774337
2014-11-18,-0.0038965315381237486,0.005819532580096043,0.0013469827586207739,0.012983595052197705,-0.01455721795390208
2014-11-17,-0.0154001332877034,-0.014550668049539306,-0.008547008547008517,-0.0016640392362936574,-0.0024203307785396477
2014-11-14,-0.0022464236934799375,0.03583164812942363,0.008484848484848317,0.012054600248183167,-0.0006047167909696283
2014-11-13,-0.003242274966412828,0.015954543995377435,-0.006290149892933639,0.01411235955056167,0.017015170151701398
2014-11-12,-0.005416095066721249,-0.0016025127399762473,0.0014743331993030129,0.014129443938012631,-0.0018416206261508972
2014-11-11,0.005481611522132335,0.02261479466421945,-0.005199999999999982,0.007994119268584177,-0.0004090816117816587
2014-11-10,0.011616106701460627,0.017508170479557217,-0.007936507936507908,-0.001651224658288264,0.00431388660640919
2014-11-07,0.00023563958019900966,0.010854908306364708,0.004517672070156742,0.00285188592456298,-0.000410677618069899
2014-11-06,-0.007662559582696238,0.00040469445568591667,0.005746358412401564,-0.0014697776961234421,0.017551190973673192
2014-11-05,-0.014605008950885345,-0.020772101317658054,-0.012275607180570303,0.0023941068139963217,0.006096279167542518
2014-11-04,0.0007449846568636787,-0.00951851367264167,0.025446670276123573,-0.007312614259597949,0.002740303541315381
2014-11-03,-0.00721996231531874,0.0008511752766320324,-0.0148019735964795,0.012962962962963065,0.010436634717784665
2014-10-31,0.013564888357399107,0.02136623532952142,0.01187424099311829,0.009534492428491248,0.01954397394136831
2014-10-30,0.003259020503178389,0.016829865361077,-0.02306881096757185,-0.003353828954723359,-0.012226512226512276
2014-10-29,-0.000876659390990131,-0.004973104638181125,-0.06078989723907391,0.005621135469364935,0.0027963002796298486
2014-10-28,0.016476322106641517,0.019381315308480085,0.006103637269556428,0.015507563504899569,0.012633413199738763
2014-10-27,0.001785388959737677,0.010137253535846158,-0.004834510970621042,-0.001045428625736533,-0.004769130717537484
2014-10-24,-0.008579427436105846,-0.08340251612491223,0.007871064467765976,0.0037203090718305187,0.02465570857396715
2014-10-23,0.020195691831432105,0.0006709908297919398,0.021309174428990607,0.01786581221477812,0.014420910319963953
2014-10-22,0.008661227069122646,-0.007484222877620184,-0.004066590418096205,0.005074655996877064,-0.011140819964349347
2014-10-21,0.010612720237424433,0.029783481924169797,0.022612085769980528,0.027165196471531594,0.01814882032667886
2014-10-20,0.017993383941717456,0.008463970491371375,0.013166556945358732,0.02139858707893927,0.010314004125601572
2014-10-17,-0.02598152424942246,0.0025754474014394457,0.04571113864794163,0.014647828797007989,0.020823584464202183
2014-10-16,-0.007046030366356648,-0.010164395202144072,-0.007922414970632397,-0.01312282140660248,-0.011105969458583886
2014-10-15,-0.014507280978330317,-0.007589763549674,-0.005163745074059145,-0.012253164556962015,-0.011662474273953727
2014-10-14,0.007232675539238231,0.006069505628977012,0.008220304151253632,-0.010620178338843878,0.001832760595647187
2014-10-13,-0.018804373277616748,-0.015864350171810315,0.0010972431765190471,-0.009133326714980683,-0.008630479218714626
2014-10-10,-0.027364622203535194,-0.012620097028886779,-0.03952048478461334,-0.002870718669570338,-0.03969465648854964
2014-10-09,-0.02215027238153988,-0.022714595599628074,-0.02076883384932915,0.002182539682539675,-0.019880290722530947
2014-10-08,0.016791499738721516,0.018045302542747166,0.016122689736531415,0.020759493670886142,0.02745442565341527
2014-10-07,-0.023274014086903216,-0.016201117318435654,-0.016311005093159747,-0.008733186107207414,-0.012150141028422712
2014-10-06,0.0026098081023453457,-0.001673173452314658,0.0014850206611571881,0.0,0.0
2014-10-03,0.009244594408483797,0.013598819132564888,0.004670472236637302,-0.002802802802802762,0.007211538461538547
2014-10-02,0.0021565481427807676,0.0029925029925030877,0.006923579359895404,0.007259528130671544,-0.003050108932461937
2014-10-01,-0.014921568294216536,-0.015444733903982155,-0.031503036437247056,-0.015583126550868465,-0.009922346850733454
2014-09-30,0.0010207379935693872,0.0019265427878938368,0.000506329113924231,0.006392967735491029,-0.0017226528854435985
2014-09-29,-0.0001530872597380606,-0.004300609510844322,0.002665312856961366,-0.006352357320099311,0.0006464124111182912
2014-09-26,0.0045279794959418584,0.003976019631596772,0.020331520331520414,0.029426790640645795,0.008036490008688002
2014-09-25,-0.022007954279602893,-0.01913409097833696,-0.016744126822435867,-0.038132678132678066,-0.022090059473237056
2014-09-24,0.012246693054568825,0.014151963662206724,0.003129390726784864,-0.008671083398285262,0.011168384879725046
2014-09-23,-0.010196393590838349,-0.002681047765793587,0.019401041666666785,0.015634276667326308,-0.010624734381640466
2014-09-22,-0.013429137760158527,-0.02058432934926957,-0.014247208317289206,0.0009904912836768975,-0.009680134680134733
2014-09-19,0.013611934301069883,0.01944615384615389,0.011818181818181728,-0.008154042636801417,0.01799485861182526
2014-09-18,0.006708355104586339,0.0030864197530864335,0.007457804527018164,0.0020673360897816018,0.0034393809114359186
2014-09-17,0.007659906926186233,-0.011471808640468595,0.004600420609884415,0.007138607971445499,-0.0051325919589391145
2014-09-16,0.012275634413039027,0.011948501034301673,0.02011263073209979,-0.007576503001082369,0.011245674740484324
2014-09-15,-0.00557360232518378,-0.022041728313052955,-0.03742901393908116,-0.000295101318119273,-0.009744083949030924
2014-09-12,-0.010505658845223476,0.0020271087982572933,-0.0056468172484599455,0.0022675736961450532,-0.006489361702127661
2014-09-11,-0.003892689831822227,-0.0024446926025413207,0.006328296525894395,0.004257425742574261,0.0034158838599487318
2014-09-10,0.0024494484517796344,0.004791508718726245,0.009912612495108997,0.030717420144912744,0.0017108639863132602
2014-09-09,-0.016056380167212336,-0.03677630425892375,-0.01566311464886372,-0.003761691744611717,0.0062405853238647335
2014-09-08,0.006440496503730575,-0.011663490963681578,0.00815428423505038,-0.0061634838840052275,0.012197778261816561
2014-09-05,0.007822773712782727,0.0012429541841307845,0.017248189598420005,0.008662861801875144,0.014361467079098578
2014-09-04,0.006140588953725157,0.02050147492625376,0.0015824871422920328,-0.008287851222963383,0.006672597864768592
2014-09-03,0.0015119854577578806,-0.009872071966820495,-0.011085028690662635,-0.04220716360116161,-0.0028831226436016877
2014-09-02,0.010766536163197893,0.009851344974044274,0.02485966319166022,0.007804878048780495,-0.007484041382346374
2014-08-29,0.003515301902398571,-0.002882183400976346,0.013066143118272144,0.0024449877750611915,0.01225490196078427
2014-08-28,-0.004596912521440788,-0.009207995803951374,-0.010384563848318207,0.0011749730735337582,0.00022286605749965993
2014-08-27,-0.008705706318438367,0.00394933153906929,-0.017510508806597214,0.012300647245983232,-0.002999666703699666
2014-08-26,-0.004148534466701714,0.023381833423148368,0.01253132498000542,-0.006411266495962242,-0.003652866947088773
2014-08-25,-0.003324670064468127,0.007328327150999847,0.00603459836395337,0.0021713383339914127,0.00044296788482833804
2014-08-22,0.0002025589953074114,-0.003965035595206112,0.0,0.007357327500497002,-0.001547987616099089
2014-08-21,-0.005021749718681301,-0.00854726308892717,-0.003208127255714621,9.94332305856993e-05,0.006006674082313701
2014-08-20,-0.0028470466078277523,0.00193954584787992,-0.006375348651879498,0.0003978911767630322,-0.008382969335980484
2014-08-19,0.007440526404589143,0.0017935611155950326,0.009384636010189018,0.01381605486083104,0.004876967412990485
2014-08-18,0.015401483613438183,0.0026975991367681473,0.013038163791932789,0.012043274137579107,0.007144451886581749
2014-08-15,-0.0016077995381851284,0.0012604663725579446,-0.008964143426294924,0.00492307692307703,0.01174610345606486
2014-08-14,0.00015396195429051573,0.021239426259654248,0.007130269757354091,0.002673796791443861,0.004310344827586299
2014-08-13,0.0217436901349366,0.021796317173994773,0.012906769188521183,0.013233302073564657,0.012867647058823373
2014-08-12,-0.008886964053702928,0.0031099802092169337,-0.008306100217864931,-0.00020835503698302116,0.007407407407407307
2014-08-11,-0.0011938955600928614,0.004829545454545281,0.005201204489460709,0.013194004644289548,0.0
2014-08-08,0.010720344170266571,0.017177717129555292,-0.0015033483668169811,0.0027519051651141435,-0.000693962526023495
2014-08-07,-0.0046650072237985896,-0.007773423810889191,0.009659169311439175,-0.005054759898904693,0.01146467009826857
2014-08-06,0.002355445440904491,0.0050268954918033515,-0.0030265511074425433,-0.001682085786375187,-0.00789229340761366
2014-08-05,-0.015680010991464433,-0.004240395345129877,-0.0111549449054551,-0.004916832304634355,-0.006686649757897123
2014-08-04,0.015115062761506204,0.021461603595388512,0.015892758430071874,-0.005617393113492075,0.011899206719552025
2014-08-01,-0.01026658614442233,-0.018946292213808724,-0.003991741225051748,0.00554393305439338,-0.0069508804448562556
2014-07-31,-0.026686148058578718,-0.029518464543734968,-0.02714356495306458,-0.025980641874681742,-0.009603359454777083
2014-07-30,0.0025086286724471663,0.007843749999999927,0.013118979785646578,-0.002337873551534808,-0.006984163153697209
2014-07-29,-0.008463824246268792,-0.0012796104990481227,-0.016150560597971264,-0.006463340739244594,-0.0019331362292471788
2014-07-28,0.0015716960941678515,-0.011110768186166964,-0.0035909030456177105,0.013811673884776443,-0.01191011235955064
2014-07-25,-0.008175652145072099,-0.09648364518557773,0.002800746865830872,0.006606204266721649,0.0022522522522523403
2014-07-24,-0.003602174523703372,0.001312335958005395,0.05176041520549868,-0.0016462599032821545,-0.010474704702473803
2014-07-23,0.002684030021372852,-0.007482540738277366,0.029161253067706117,0.026076858108108114,0.0008922596475573474
2014-07-22,0.00857228794866649,0.0030020013342226815,-0.0018731988472623362,0.00831390583250835,-0.000111520017843314
2014-07-21,-0.011022789244930609,0.003066971505046423,0.0143247797789825,-0.005199618765223013,0.003244573730140976
2014-07-18,0.0418201852553286,0.01760797153671123,0.030266571700906075,0.014395761516555527,0.003593083314619383
2014-07-17,-0.016592733060173948,-0.00968249508288832,-0.018476204552172693,-0.01783182105929526,0.01020871143375679
2014-07-16,-0.004114254881462109,0.004119173908136764,0.0073699099233230925,-0.005665127989928576,0.038398115429917334
2014-07-15,-0.0020193181435735896,-0.0024766407745131502,-0.010824742268041199,-0.01171591498185598,0.007356430944470915
2014-07-14,0.012971959430665647,0.026343154246100564,0.023515224600542783,0.012917454316320187,0.001187930624851452
2014-07-11,0.011395765809254499,0.05574530373261766,0.022621295618328263,0.001946651233756036,0.0097157250809643
2014-07-10,-0.005691168403730185,-0.006212686001757728,-0.0015006926273664067,-0.003721564105252151,0.00035997120230391033
2014-07-09,0.008575380359612694,0.01902350143602738,0.03521351179094956,0.0004195070791819244,-0.002632838678793714
2014-07-08,-0.02092220190940486,-0.02920101933743069,-0.038750191453515215,-0.0064396465488497645,-0.005001190759704732
2014-07-07,-0.003911782558845389,-0.01168027686582207,-0.015085231558304435,0.020610443475486573,0.00454545454545463
2014-07-03,0.0038931581976371366,0.013946222021931742,-0.002407825432656052,0.005883611467693672,-0.0023866348448687846
2014-07-02,-0.0012003584168794879,0.0013839164836488838,-0.02365559800176309,-0.00042771599657820403,0.0007165034631000378
2014-07-01,0.011664699745155493,0.023431245766365016,0.011443007876356104,0.006348864736898552,0.004076738609112507
2014-06-30,-0.0017415356246479607,0.00064700989000821,-0.004585798816567843,0.010328332246140493,-0.013017751479289852
2014-06-27,0.0015732681225097966,-0.003438852896926581,0.007001340682258217,0.011881188118811892,0.012703739213806298
2014-06-26,-0.0019797586742442697,-0.005344490593696571,-0.00459667852906287,0.005976095617529875,-0.007375684035213048
2014-06-25,0.02338701226115214,0.010118460019743258,0.026171637248934898,0.0008861320336730483,0.00682716492993185
